CustomerID,purchase_flag,morning,afternoon,evening,night,is_weekend,StockCode,Country,Recency,Frequency,Monetary,kmeans_cluster,gmm_cluster
16116.0,1,0.0,1.0,0.0,0.0,0.0,24.460595835922813,20.861861564763192,1.2058950260985422,-1.188393941836522,-0.0808754270212398,1,1
16117.0,1,1.0,0.0,0.0,0.0,0.0,20.13236428486194,20.861861564763192,1.0989111807188774,-1.188393941836522,-0.9050763483399732,0,7
16119.0,1,0.6875,0.3125,0.0,0.0,0.0,20.481790644408225,20.861861564763192,-1.174994823594536,-0.0514519638758358,-0.3868770765727352,0,6
16120.0,1,0.0,1.0,0.0,0.0,0.0,18.77944033165029,20.861861564763192,0.0895788879425797,-1.188393941836522,0.5172242986088893,1,1
16121.0,1,0.3480392156862745,0.6519607843137255,0.0,0.0,0.3480392156862745,18.55864478138903,20.861861564763192,0.0632528309593186,-0.0514519638758358,0.1861520348993894,7,6
16122.0,1,0.9473684210526316,0.0526315789473684,0.0,0.0,0.0,15.33590351339666,20.861861564763192,0.256275726173735,0.7716193745296961,0.0087273926063271,0,6
16123.0,1,1.0,0.0,0.0,0.0,0.0,25.745309248398133,20.861861564763192,-0.0059300349062143,-1.188393941836522,-0.6586717106738128,0,7
16124.0,1,0.0,1.0,0.0,0.0,0.0,26.618372492580853,20.861861564763192,1.6187603816389389,-1.188393941836522,-0.8434728671858177,1,1
16125.0,1,0.0,1.0,0.0,0.0,0.0,30.11108276629613,20.861861564763192,1.77717379281807,-1.188393941836522,-0.7121719035189084,1,1
16126.0,1,0.452991452991453,0.5470085470085471,0.0,0.0,0.0,25.099680301327258,20.861861564763192,-0.4170667297525239,0.7716193745296961,1.63372097865307,3,6
16127.0,1,0.0,1.0,0.0,0.0,0.0,20.621504568090188,20.861861564763192,-0.2144853981419559,-1.188393941836522,-0.0252321648887256,1,1
16128.0,1,0.1573033707865168,0.8426966292134831,0.0,0.0,0.0,23.02565746306132,20.861861564763192,-0.7195745777144359,0.9721983142176406,0.7887086022831745,7,6
16131.0,1,0.6153846153846154,0.3846153846153846,0.0,0.0,0.0,23.907473551211897,20.861861564763192,-0.0059300349062143,0.7716193745296961,1.2362272516979795,3,6
16133.0,1,0.4881656804733728,0.5118343195266272,0.0,0.0,0.0710059171597633,21.375887599921512,20.861861564763192,-1.5133197287782338,1.835311034917396,2.171567576930254,3,6
16134.0,1,0.5428571428571428,0.4571428571428571,0.0,0.0,0.0,19.333638383537256,20.861861564763192,-0.5956700318925076,-0.0514519638758358,-0.0738521187991356,7,6
16135.0,1,0.0,1.0,0.0,0.0,0.0,24.18409882200208,20.861861564763192,1.4231296411907568,-1.188393941836522,-0.2194266844908479,1,1
16136.0,1,1.0,0.0,0.0,0.0,0.0,22.26091098442988,20.861861564763192,0.1024765260827863,0.4697482781842503,0.0375710154619172,0,7
16139.0,1,0.7096774193548387,0.2903225806451613,0.0,0.0,0.0,19.353465339339664,20.861861564763192,-0.6866574420982927,0.4697482781842503,-0.0513914541482026,3,6
16140.0,1,0.0,1.0,0.0,0.0,0.0,18.971359960213192,20.861861564763192,0.1764579173317602,-0.0514519638758358,0.0552647379611646,7,1
16141.0,1,0.0,1.0,0.0,0.0,0.0,28.790969345741637,20.861861564763192,0.4085985907746196,-1.188393941836522,-0.070817227524515,1,1
16142.0,1,1.0,0.0,0.0,0.0,0.0,21.5249170740864,20.861861564763192,1.3712282167013272,-1.188393941836522,-0.1915404962541179,0,7
16143.0,1,0.1709401709401709,0.8290598290598291,0.0,0.0,0.1367521367521367,24.75035481301821,20.861861564763192,-1.641558492040812,1.11637727061638,0.974377698164312,3,6
16144.0,0,1.0,0.0,0.0,0.0,0.0,83.05005837711617,20.861861564763192,1.3589425306190963,-1.188393941836522,-1.1573658648764773,0,2
16145.0,1,0.7008928571428571,0.2991071428571428,0.0,0.0,0.1160714285714285,21.202925656151788,20.861861564763192,-1.1130654325515603,1.4869423844500658,1.2920687920795886,3,6
16146.0,1,0.3103448275862069,0.6896551724137931,0.0,0.0,0.0,24.357019013934693,20.861861564763192,0.9179746809866676,0.4697482781842503,0.0651024519421266,7,6
16147.0,1,1.0,0.0,0.0,0.0,0.0,28.96423756795101,20.861861564763192,0.7727771034894921,-1.188393941836522,-0.4894013633565839,0,7
16148.0,0,0.0,1.0,0.0,0.0,0.0,28.142478005865105,20.861861564763192,1.5461400757052997,-1.188393941836522,-1.936093090863264,1,1
16149.0,1,0.3888888888888889,0.6111111111111112,0.0,0.0,0.0,13.070307242908545,20.861861564763192,-1.4090855702951366,-0.0514519638758358,-0.7391303266446004,7,6
16150.0,1,0.3846153846153846,0.4273504273504273,0.188034188034188,0.0,0.0,23.315254951981306,20.861861564763192,-0.1450621273802284,0.9721983142176406,0.8533455311061852,3,3
16152.0,1,1.0,0.0,0.0,0.0,0.0,33.13965503169929,20.861861564763192,1.4463882490778806,-1.188393941836522,0.768316493583999,0,7
16153.0,1,1.0,0.0,0.0,0.0,0.0,24.005126985375917,20.861861564763192,-0.0350888542835141,0.9721983142176406,0.7663681549177154,0,6
16156.0,1,0.171875,0.828125,0.0,0.0,0.0,26.29512355868725,20.861861564763192,-1.1130654325515603,1.3809660323191522,1.1478740400842624,3,6
16157.0,1,1.0,0.0,0.0,0.0,0.0,25.53005768368716,20.861861564763192,-0.7901204196945951,0.4697482781842503,-0.0246896354026823,0,7
16159.0,1,0.0,1.0,0.0,0.0,0.0,18.11025625693376,20.861861564763192,1.495379338715623,-1.188393941836522,-0.5526032235338633,1,1
16160.0,1,0.75,0.25,0.0,0.0,0.0,21.51868192975294,20.861861564763192,0.1645104241757212,-0.0514519638758358,0.329108202461832,0,6
16161.0,1,0.1804670912951167,0.7770700636942676,0.0424628450106157,0.0,0.0,22.898443629458026,20.861861564763192,-1.811237524399272,1.7084550387952766,1.5485123854665803,3,3
16162.0,1,0.0,1.0,0.0,0.0,0.0,36.227277495658704,20.861861564763192,1.3793527346617689,-1.188393941836522,-2.6441078557964364,1,1
16163.0,1,0.0,1.0,0.0,0.0,0.0,40.10491265593632,20.861861564763192,1.2956435948019969,-0.0514519638758358,0.187945331088402,1,1
16164.0,1,0.6470588235294118,0.3529411764705882,0.0,0.0,0.0,24.12124037824438,20.861861564763192,-0.7540068019585785,0.4697482781842503,0.1557425705863445,3,6
16168.0,1,0.4591836734693877,0.5408163265306123,0.0,0.0,0.2346938775510204,26.40598422183137,20.861861564763192,-1.0043700805718652,1.7899089374282966,1.2898949132759958,3,6
16169.0,1,0.3058823529411765,0.6941176470588235,0.0,0.0,0.3058823529411765,21.05235422964331,20.861861564763192,-1.174994823594536,0.7716193745296961,0.7658568551625282,3,6
16170.0,1,0.704,0.296,0.0,0.0,0.0,20.46478630042534,20.861861564763192,-0.0203959798833868,1.11637727061638,0.7906017937147092,3,6
16171.0,1,0.0,1.0,0.0,0.0,0.0,27.80610965815931,20.861861564763192,0.0895788879425797,-1.188393941836522,-1.976550932450448,1,1
16172.0,1,0.3188405797101449,0.6811594202898551,0.0,0.0,0.0,22.93131069944424,20.861861564763192,0.4726477700839381,0.7716193745296961,0.4113136880391936,7,6
16173.0,1,0.5714285714285714,0.4285714285714285,0.0,0.0,0.0,23.961787196789995,20.861861564763192,-0.7901204196945951,1.11637727061638,0.5780431692360387,3,6
16174.0,1,0.8695652173913043,0.1304347826086956,0.0,0.0,0.0,31.520644092767792,20.861861564763192,0.7175575419283252,0.4697482781842503,0.3169423437026251,0,6
16175.0,1,0.2241379310344827,0.5344827586206896,0.2413793103448276,0.0,0.0,24.112655518046783,20.861861564763192,0.4637343377493451,0.7716193745296961,0.3382730658313509,7,3
16177.0,1,0.0,1.0,0.0,0.0,0.0,19.027346545843685,20.861861564763192,-0.0350888542835141,-1.188393941836522,-0.5935533898373374,1,1
16178.0,1,0.0,1.0,0.0,0.0,1.0,20.39135157123669,20.861861564763192,0.7993989171148057,-1.188393941836522,-1.047529348806209,4,6
16179.0,1,1.0,0.0,0.0,0.0,0.0,17.690827059683,20.861861564763192,0.1152041928485382,-1.188393941836522,-0.970016992937421,0,7
16180.0,1,0.5802469135802469,0.419753086419753,0.0,0.0,0.1481481481481481,27.64991036754809,20.861861564763192,0.5161193702314336,1.2255804300757394,1.9511374018518295,3,6
16181.0,1,0.0,1.0,0.0,0.0,0.0,23.467871110349403,20.861861564763192,0.256275726173735,-1.188393941836522,-0.6649858722991202,1,1
16182.0,1,0.3571428571428571,0.6428571428571429,0.0,0.0,0.0,33.16818270097193,20.861861564763192,0.2452578667246047,0.7716193745296961,1.6675558947103706,3,6
16183.0,1,0.0,1.0,0.0,0.0,0.0,24.72066298182349,20.861861564763192,0.1882619565986371,-1.188393941836522,-0.5762593312597569,1,1
16184.0,1,0.0666666666666666,0.9333333333333332,0.0,0.0,0.0,25.381359801542743,20.861861564763192,0.1524155230359576,1.11637727061638,0.4237713424300274,7,6
16185.0,1,1.0,0.0,0.0,0.0,0.0,29.30600112263791,20.861861564763192,-0.7540068019585785,-0.0514519638758358,-0.2007225435281824,0,7
16186.0,1,0.3486238532110092,0.6513761467889908,0.0,0.0,0.0871559633027523,22.03545630816107,20.861861564763192,-0.5675716748719202,1.4384799889236282,1.328848553708745,3,6
16187.0,1,0.5830508474576271,0.4169491525423728,0.0,0.0,0.1152542372881356,21.041191057870755,20.861861564763192,-0.3510648538275225,1.528390415415179,1.696177971000107,3,6
16188.0,1,0.582089552238806,0.417910447761194,0.0,0.0,0.0,19.437325964696026,20.861861564763192,-0.1122677834225479,0.7716193745296961,0.2952358311707194,3,6
16189.0,1,0.4545454545454545,0.5454545454545454,0.0,0.0,0.0,24.17967542935388,20.861861564763192,-0.7901204196945951,-0.0514519638758358,-0.9714623222124398,7,6
16190.0,1,0.0,1.0,0.0,0.0,1.0,35.83127182542837,20.861861564763192,-0.1966144088822196,-1.188393941836522,-0.9731172459330754,4,6
16191.0,1,0.3955223880597014,0.6044776119402985,0.0,0.0,0.0,21.834551031705843,20.861861564763192,-1.641558492040812,1.528390415415179,1.504149379753841,3,6
16193.0,1,1.0,0.0,0.0,0.0,1.0,22.92217868457875,20.861861564763192,1.317100956611818,-1.188393941836522,-0.6401614780866899,4,7
16198.0,1,0.0,1.0,0.0,0.0,1.0,21.86239642335132,20.861861564763192,0.2779547444798519,-1.188393941836522,-0.4332807112778372,4,6
16200.0,1,0.0,1.0,0.0,0.0,0.0,21.69985608070829,20.861861564763192,-1.5133197287782338,-0.0514519638758358,0.3613408104148842,7,1
16201.0,1,0.1711711711711711,0.8288288288288288,0.0,0.0,0.0,21.926711751936203,20.861861564763192,-1.641558492040812,0.7716193745296961,0.7821019440650117,3,6
16202.0,1,1.0,0.0,0.0,0.0,0.0,28.834363460408287,20.861861564763192,1.7591216068716382,-1.188393941836522,-0.5117633105789462,0,7
16203.0,1,0.0,1.0,0.0,0.0,0.0,26.448416553162797,20.861861564763192,0.0895788879425797,0.7716193745296961,-0.1077701177490444,7,1
16204.0,1,0.0,1.0,0.0,0.0,0.0,19.668135123895105,20.8618615647632,-0.5675716748719202,-1.188393941836522,-0.4688737142490428,1,1
16205.0,1,0.3195876288659793,0.6804123711340206,0.0,0.0,0.0,24.06356844662461,20.861861564763192,-0.3724910899769695,0.7716193745296961,0.09032495833193,7,6
16206.0,1,1.0,0.0,0.0,0.0,1.0,19.822592632984676,20.861861564763192,0.0361817239768807,0.7716193745296961,-0.1888979068256924,4,7
16207.0,1,0.0,1.0,0.0,0.0,0.0,19.35656076342768,20.861861564763192,-0.5142109565928714,-1.188393941836522,-0.4466809138074861,1,1
16208.0,1,0.3939393939393939,0.6060606060606061,0.0,0.0,0.0,21.311121520508244,20.861861564763192,-0.1122677834225479,-0.0514519638758358,-0.0154170620023437,7,6
16209.0,1,0.4782608695652174,0.5217391304347826,0.0,0.0,0.0,26.46249758193885,20.861861564763192,0.4179927598370118,0.9721983142176406,0.924228974469602,3,6
16210.0,1,0.3983739837398374,0.6016260162601627,0.0,0.0,0.0,49.71859720051734,20.861861564763192,-1.811237524399272,1.6903162956316289,2.3945993186033063,3,2
16211.0,1,0.0,1.0,0.0,0.0,0.0,25.681589880424237,20.861861564763192,0.4179927598370118,-1.188393941836522,-0.1737740967061176,1,1
16212.0,1,0.0,1.0,0.0,0.0,0.2682926829268293,26.885174501542863,20.861861564763192,-0.6866574420982927,-0.0514519638758358,0.015670787038022,7,6
16213.0,1,1.0,0.0,0.0,0.0,0.0,26.845486026208235,20.861861564763192,0.3199628806128683,-1.188393941836522,-1.2456309619309132,0,7
16214.0,1,0.3181818181818182,0.6818181818181818,0.0,0.0,0.0,30.526797000559213,20.861861564763192,0.9981553705256304,0.4697482781842503,0.3568858317060518,7,6
16215.0,1,1.0,0.0,0.0,0.0,0.0,22.25811452181396,20.861861564763192,0.3403324938234231,-1.188393941836522,-0.8673172848177608,0,7
16216.0,1,0.0,1.0,0.0,0.0,0.0,25.692388664495983,20.861861564763192,1.438682332985162,-1.188393941836522,0.2398936514684126,1,1
16217.0,1,0.0,1.0,0.0,0.0,0.0,27.145970051221383,20.861861564763192,1.3085622481575077,-0.0514519638758358,-0.6686449915292151,1,1
16218.0,1,0.9285714285714286,0.0714285714285714,0.0,0.0,0.0714285714285714,18.955070557983102,20.861861564763192,-0.3944801656916594,1.11637727061638,1.1461907523466706,3,6
16221.0,1,0.8736842105263158,0.1263157894736842,0.0,0.0,0.0,18.69179546876256,20.861861564763192,-0.2513564763054707,0.4697482781842503,0.1918677373817269,0,6
16222.0,1,0.0,1.0,0.0,0.0,0.0,22.36748242931309,20.861861564763192,1.62212041707431,-1.188393941836522,0.1069332024744013,1,1
16224.0,1,0.0,0.7708333333333334,0.2291666666666666,0.0,0.0,17.81826956684837,20.861861564763192,0.0632528309593186,0.7716193745296961,0.5091225125286372,7,3
16225.0,1,0.0373134328358208,0.9626865671641792,0.0,0.0,0.0,19.79707874374949,20.861861564763192,-0.1122677834225479,0.9721983142176406,0.3809870520212168,7,6
16226.0,1,0.5,0.5,0.0,0.0,0.0,24.63640006380936,20.861861564763192,1.1632635582271358,0.4697482781842503,-0.8221313017936259,0,6
16227.0,1,0.0,1.0,0.0,0.0,0.0,23.92440201296867,20.861861564763192,1.2649676625626491,-1.188393941836522,-0.6407926411693216,1,1
16229.0,1,0.2553191489361702,0.7446808510638298,0.0,0.0,0.0,23.821569583735883,20.861861564763192,0.3991185831777858,-0.0514519638758358,0.3177526622462214,7,6
16230.0,1,0.4571428571428571,0.5428571428571428,0.0,0.0,0.0,22.257917015338872,20.861861564763192,1.0989111807188774,-0.0514519638758358,-0.181313432992506,7,6
16232.0,1,0.0,1.0,0.0,0.0,0.5135135135135135,26.353607019411665,20.861861564763192,-0.1285163563622611,0.4697482781842503,0.3023790669453229,7,6
16233.0,1,0.3181818181818182,0.6818181818181818,0.0,0.0,0.0,21.331879068921108,20.861861564763192,0.2341171630067081,0.4697482781842503,-0.1894809424021165,7,6
16235.0,1,0.8260869565217391,0.1739130434782608,0.0,0.0,0.1956521739130435,26.77174384178834,20.861861564763192,-0.1790970808917134,0.9721983142176406,0.1977665933445762,3,6
16236.0,1,0.0,1.0,0.0,0.0,0.0,22.12597308377081,20.861861564763192,0.3096230875565171,-1.188393941836522,-0.3695164100097383,1,1
16239.0,1,1.0,0.0,0.0,0.0,0.0,19.97007714771925,20.861861564763192,0.0632528309593186,-0.0514519638758358,-0.4052866076812,0,7
16240.0,1,0.0,1.0,0.0,0.0,0.0,27.935577350810046,20.861861564763192,-0.5404427527072491,-0.0514519638758358,1.2771683762463266,7,1
16241.0,1,0.7404580152671756,0.2595419847328244,0.0,0.0,0.23206106870229,19.676681014830976,20.861861564763192,-1.0565041394818564,1.528390415415179,1.0218440347991948,3,6
16242.0,1,0.0,1.0,0.0,0.0,0.0,20.467976250685744,20.861861564763192,-1.174994823594536,1.2255804300757394,1.2506673173818132,7,1
16243.0,1,0.0,1.0,0.0,0.0,1.0,24.28481168192945,20.861861564763192,-0.3097770265078053,-0.0514519638758358,-0.415729115361689,4,6
16244.0,1,1.0,0.0,0.0,0.0,0.0,21.00696782871058,20.861861564763192,1.2058950260985422,-0.0514519638758358,0.6316269293919655,0,7
16245.0,1,1.0,0.0,0.0,0.0,0.0,18.601609232965245,20.861861564763192,-0.5404427527072491,0.4697482781842503,0.5755528898296718,0,7
16247.0,1,0.0,1.0,0.0,0.0,0.0,18.0545184340787,20.861861564763192,0.9926070535678616,-1.188393941836522,-1.5490582875537289,1,1
16248.0,1,1.0,0.0,0.0,0.0,1.0,21.93778424160105,20.861861564763192,0.1277668116368252,-1.188393941836522,-1.281179356438077,4,7
16249.0,1,0.3478260869565217,0.6521739130434783,0.0,0.0,0.072463768115942,22.648907611788683,20.861861564763192,0.0083167698349232,0.9721983142176406,0.7564965873880822,3,6
16250.0,1,0.5833333333333334,0.4166666666666667,0.0,0.0,0.0,19.908996310991306,20.861861564763192,1.415281576429196,-0.0514519638758358,-0.4573503487316752,0,6
16253.0,1,0.5691056910569106,0.4308943089430894,0.0,0.0,0.0,16.861287321351035,20.861861564763192,0.1882619565986371,-0.0514519638758358,1.2706067140137656,3,6
16255.0,1,0.2592592592592592,0.7407407407407407,0.0,0.0,0.3185185185185185,21.057777552284577,20.861861564763192,-0.7540068019585785,1.3114658779092347,1.0299914277277458,3,6
16256.0,1,0.0,1.0,0.0,0.0,0.0,22.13999056672067,20.861861564763192,1.438682332985162,-1.188393941836522,0.0848178046259599,1,1
16257.0,1,1.0,0.0,0.0,0.0,0.0,35.42470403385987,20.861861564763192,1.030907272204325,-1.188393941836522,-2.414641503768019,0,7
16258.0,1,0.3555555555555555,0.6444444444444445,0.0,0.0,0.0,25.2717868603881,20.861861564763192,-0.1122677834225479,0.9721983142176406,1.5071362856996036,3,6
16260.0,1,1.0,0.0,0.0,0.0,0.0,41.37600104048485,20.861861564763192,-0.0203959798833868,-1.188393941836522,0.3366673402560436,0,7
16261.0,1,0.0,0.3865546218487395,0.6134453781512605,0.0,0.1932773109243697,23.657842754335903,20.861861564763192,-0.7540068019585785,0.7716193745296961,0.0589734014180292,6,3
16265.0,1,0.3527131782945736,0.6472868217054264,0.0,0.0,0.0775193798449612,22.686200330077163,20.861861564763192,-1.1130654325515603,1.3114658779092347,1.537916282728948,3,6
16266.0,1,0.0,1.0,0.0,0.0,0.0,23.802297954554408,20.861861564763192,0.2671737271934324,1.11637727061638,0.1928129438900448,7,1
16268.0,1,0.0,0.0,1.0,0.0,0.0,23.55614112270989,20.861861564763192,0.2341171630067081,-1.188393941836522,-0.0113017896550449,6,0
16270.0,1,0.0,1.0,0.0,0.0,0.0,19.503933652683333,20.861861564763192,1.7346708730733398,-1.188393941836522,0.4120100540617258,1,1
16271.0,1,0.3307692307692307,0.6692307692307692,0.0,0.0,0.0,17.469451239022508,20.861861564763192,-1.641558492040812,0.9721983142176406,0.5707071721046131,3,6
16272.0,1,1.0,0.0,0.0,0.0,0.0,26.096967018679223,20.8618615647632,0.6519610023038087,-1.188393941836522,-0.4103879267098638,0,7
16274.0,1,0.0,1.0,0.0,0.0,0.0,24.915975318316654,20.861861564763192,1.7949889357330602,-1.188393941836522,-0.5439333787941716,1,1
16275.0,1,0.0,1.0,0.0,0.0,0.0,26.11794572532852,20.861861564763192,1.1339882550365177,-1.188393941836522,-0.1546981944409681,1,1
16276.0,1,1.0,0.0,0.0,0.0,0.0,26.76013045553148,20.861861564763192,1.030907272204325,-1.188393941836522,0.1441878155309724,0,7
16278.0,1,0.0,1.0,0.0,0.0,0.0,30.59527191991885,20.861861564763192,0.5161193702314336,-1.188393941836522,-0.1452148397553219,1,1
16279.0,1,0.1509433962264151,0.8490566037735849,0.0,0.0,0.0,22.27062545772906,20.861861564763192,-0.6248195783686934,0.4697482781842503,0.6216956281910304,7,6
16281.0,1,0.0,1.0,0.0,0.0,0.0,24.401020220584265,20.861861564763192,0.2452578667246047,-1.188393941836522,0.8565623539282924,1,1
16282.0,1,1.0,0.0,0.0,0.0,0.0,22.88242576827201,20.861861564763192,1.6939657725060269,-1.188393941836522,-1.193833095468321,0,7
16283.0,1,0.0,1.0,0.0,0.0,0.9578313253012049,18.873336651249637,20.861861564763192,-1.3206843702708302,0.9721983142176406,0.6549580801294463,4,6
16284.0,1,0.0,1.0,0.0,0.0,0.0,21.486041710088426,20.861861564763192,-0.3724910899769695,-0.0514519638758358,0.1462241160281912,7,1
16287.0,1,1.0,0.0,0.0,0.0,0.0,22.044568594853047,20.861861564763192,0.9926070535678616,-1.188393941836522,-1.3461504602888736,0,7
16292.0,1,0.0,1.0,0.0,0.0,0.0,23.252268358055705,20.861861564763192,0.6888842100563518,-1.188393941836522,-0.6743514638704279,1,1
16293.0,1,0.4915254237288136,0.5084745762711864,0.0,0.0,0.0,34.682865050460286,20.861861564763192,-0.5956700318925076,1.11637727061638,0.9198409219298136,3,6
16295.0,1,0.4936708860759494,0.5063291139240507,0.0,0.0,0.0,21.997400481668656,20.861861564763192,-1.0565041394818564,0.7716193745296961,0.5284310621344213,3,6
16297.0,1,1.0,0.0,0.0,0.0,0.0,19.79574382442272,20.861861564763192,1.4463882490778806,-1.188393941836522,-0.6753543088380836,0,7
16298.0,1,1.0,0.0,0.0,0.0,0.0,27.381699406956187,20.861861564763192,-0.5675716748719202,0.4697482781842503,-0.1005052441710872,0,7
16302.0,1,1.0,0.0,0.0,0.0,0.0,18.47861043945355,20.861861564763192,0.7246114369456579,-1.188393941836522,-0.9012359325109034,0,7
16303.0,1,0.7839506172839507,0.2160493827160493,0.0,0.0,0.0,22.450022936103192,20.861861564763192,-0.4888120026577077,0.4697482781842503,1.5271726605980651,3,6
16305.0,1,0.0,1.0,0.0,0.0,1.0,19.059501163065946,20.861861564763192,0.8059573001196512,-1.188393941836522,-0.5212625710840003,4,6
16306.0,1,0.5365853658536586,0.4634146341463415,0.0,0.0,0.0,18.53977516775368,20.861861564763192,1.2151699500307866,1.11637727061638,-0.0554136520927382,7,6
